tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1077.00;-4316785#2_1;334.23;21.74;791.00;-0.59;-159229581_1;5.10;0.00;tripinfo_veh662 routing_veh662;286.00;veh662;1;3256.47;90.43;passenger;;48
1077.00;-4795543#0_0;59.37;13.63;951.00;-0.82;83302178#2_0;6.93;0.00;tripinfo_bus398 routing_bus398;126.00;bus398;1;1080.03;41.53;bus;;5
1081.00;8010702_1;64.44;12.95;808.00;-0.33;187813120_1;5.10;0.00;tripinfo_veh676 routing_veh676;273.00;veh676;1;3032.04;54.02;passenger;;9
1082.00;28022609#3_0;15.17;13.15;914.00;-0.75;27194798#2_1;5.10;0.00;tripinfo_veh765 routing_veh765;168.00;veh765;1;1878.29;29.54;passenger;;0
1082.00;28005740_1;63.01;13.69;908.00;-0.77;27681444#1_1;5.10;0.00;tripinfo_veh760 routing_veh760;174.00;veh760;1;2042.40;25.55;passenger;;0
1083.00;-27930623_0;48.01;13.13;771.00;-0.26;4350888_0;5.10;0.00;tripinfo_veh645 routing_veh645;312.00;veh645;1;3244.67;58.23;passenger;;0
1084.00;-28006372#1_1;19.52;13.42;880.00;-0.07;-172178354#2_0;5.10;0.00;tripinfo_veh736 routing_veh736;204.00;veh736;1;2164.69;43.88;passenger;;0
1084.00;4350887#14_0;17.78;8.91;838.00;-0.22;165420774#5_1;5.10;0.00;tripinfo_veh701 routing_veh701;246.00;veh701;1;2018.39;101.00;passenger;;48
1086.00;85619401#11_1;16.82;8.68;953.00;-0.02;-28006248_1;5.10;0.00;tripinfo_veh797 routing_veh797;133.00;veh797;1;1293.79;35.92;passenger;;3
1086.00;28005710_0;43.48;13.37;888.00;0.75;931013#1_1;5.10;0.00;tripinfo_veh742 routing_veh742;198.00;veh742;1;2239.24;41.66;passenger;;0
1087.00;4721530#4_1;52.43;21.51;942.00;-0.25;-783804#0_0;5.10;0.00;tripinfo_veh788 routing_veh788;145.00;veh788;3;1924.27;16.85;passenger;;0
1088.00;85619401#11_1;16.82;12.19;823.00;-0.87;-8057769#4_0;5.10;0.00;tripinfo_veh689 routing_veh689;265.00;veh689;1;2804.27;58.03;passenger;;8
1091.00;-4375201#17_0;43.31;22.14;845.00;-0.40;86326107#0_1;5.10;0.00;tripinfo_veh707 routing_veh707;246.00;veh707;1;2629.29;61.84;passenger;;26
1091.00;175292108#1_0;36.61;13.84;918.00;-0.34;-253152096#17_1;12.10;0.00;tripinfo_bus384 routing_bus384;173.00;bus384;1;1762.03;43.46;bus;;7
1091.00;285717962#9_1;42.32;12.25;920.00;-0.73;175292105#1_1;12.10;0.00;tripinfo_bus385 routing_bus385;171.00;bus385;1;1402.62;67.27;bus;;31
1093.00;-28008212#0_1;44.56;12.78;988.00;-0.89;-175291641#2_0;5.10;0.00;tripinfo_veh827 routing_veh827;105.00;veh827;1;1142.37;21.24;passenger;;0
1094.00;-28000156#0_0;70.99;13.23;758.00;-0.11;4375201#0_1;5.10;0.00;tripinfo_veh634 routing_veh634;336.00;veh634;1;3561.05;110.29;passenger;;57
1095.00;28016097_0;30.35;13.13;858.00;-0.55;-4375201#19_1;5.10;0.00;tripinfo_veh718 routing_veh718;237.00;veh718;1;2569.77;53.32;passenger;;0
1096.00;-167907530_0;5.04;12.05;889.00;-0.64;4419029#13_1;5.10;0.00;tripinfo_veh744 routing_veh744;207.00;veh744;1;1807.39;82.17;passenger;;48
1097.00;27930596#3_0;20.02;13.25;860.00;-0.94;-4480692_1;5.10;0.00;tripinfo_veh720 routing_veh720;237.00;veh720;1;2012.35;87.52;passenger;;43
1100.00;-155367908#2_1;49.84;12.90;795.00;-0.18;-28016095#2_1;2.87;0.00;tripinfo_veh665 routing_veh665;305.00;veh665;3;2378.25;129.52;passenger;;73
1100.00;332193350#2_0;71.14;13.14;848.00;-0.98;-4372116#1_1;5.10;0.00;tripinfo_veh710 routing_veh710;252.00;veh710;1;2792.40;82.84;passenger;;29
1100.00;-434532036_0;56.69;13.28;865.00;-0.73;-28005741_1;5.10;0.00;tripinfo_veh724 routing_veh724;235.00;veh724;1;2648.19;40.24;passenger;;0
1100.00;-4795023_0;110.13;13.30;828.00;-0.66;4741125#0_1;5.10;0.00;tripinfo_veh693 routing_veh693;272.00;veh693;1;2655.03;85.88;passenger;;40
1101.00;4796070_0;14.39;10.35;810.00;-0.72;172944680_0;12.10;0.00;tripinfo_bus339 routing_bus339;291.00;bus339;8;1596.59;37.86;bus;;0
1102.00;27947020#4_0;80.11;13.02;741.00;-0.37;4375201#6_1;5.10;0.00;tripinfo_veh620 routing_veh620;361.00;veh620;1;3839.62;93.53;passenger;;29
