tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
769.00;4796088_0;90.67;8.29;395.00;-0.79;27944183#0_1;5.10;0.00;tripinfo_veh331 routing_veh331;374.00;veh331;1;4048.54;53.70;passenger;;0
771.00;-285717959#0_1;77.62;8.06;613.00;-0.42;-4796077#5_0;5.10;0.00;tripinfo_veh513 routing_veh513;158.00;veh513;1;1723.24;24.68;passenger;;0
771.00;358689731#5_0;93.54;13.19;673.00;-0.21;4480684#0_0;5.10;0.00;tripinfo_veh563 routing_veh563;98.00;veh563;1;1131.65;14.86;passenger;;0
771.00;4316785#5_0;39.12;14.94;469.00;-0.93;27927925_1;5.10;0.00;tripinfo_veh393 routing_veh393;302.00;veh393;1;3273.29;118.16;passenger;;66
773.00;-27934794#0_1;28.69;12.75;646.00;-0.90;-4525210#6_1;5.10;0.00;tripinfo_veh541 routing_veh541;127.00;veh541;1;1438.92;22.24;passenger;;0
773.00;155366776#4_0;0.18;11.30;534.00;-0.50;4419029#7_1;5.10;0.00;tripinfo_veh447 routing_veh447;239.00;veh447;1;2716.37;48.42;passenger;;5
775.00;8057767#1_0;16.81;8.69;581.00;-0.14;-187325492_1;12.10;0.00;tripinfo_bus243 routing_bus243;194.00;bus243;1;2076.80;41.89;bus;;1
776.00;-28156119#1_1;50.81;13.86;632.00;-0.55;27681443#1_1;5.10;0.00;tripinfo_veh529 routing_veh529;144.00;veh529;1;1823.98;28.92;passenger;;0
777.00;-28004054#2_0;6.17;8.69;514.00;-0.17;-4810204_0;12.10;0.00;tripinfo_bus215 routing_bus215;263.00;bus215;1;2689.35;65.39;bus;;5
777.00;457097643#3_0;136.30;12.89;627.00;-0.77;28016218#2_1;5.10;0.00;tripinfo_veh525 routing_veh525;150.00;veh525;1;1701.20;24.43;passenger;;0
777.00;-4316785#18_0;14.25;21.74;502.00;-0.22;-28005434#0_1;5.10;0.00;tripinfo_veh420 routing_veh420;275.00;veh420;1;3300.55;39.22;passenger;;0
778.00;-282948212_0;65.35;5.19;492.00;-0.65;-780215#1_0;12.10;0.00;tripinfo_bus206 routing_bus206;286.00;bus206;1;2309.02;83.15;bus;;24
778.00;4741115#4_0;44.22;13.00;550.00;-0.05;-155366777#2_1;5.10;0.00;tripinfo_veh460 routing_veh460;228.00;veh460;1;2606.35;34.06;passenger;;0
780.00;155366791#1_0;179.79;12.80;600.00;-0.27;27944073#0_1;5.10;0.00;tripinfo_veh502 routing_veh502;180.00;veh502;1;1995.70;32.67;passenger;;0
781.00;-285717964#0_1;52.54;13.03;548.00;-0.85;-170125316_1;5.10;0.00;tripinfo_veh459 routing_veh459;233.00;veh459;1;2424.90;46.46;passenger;;0
783.00;285717962#8_1;39.58;12.37;712.00;-0.67;155366777#0_0;0.20;0.00;tripinfo_veh596 routing_veh596;71.00;veh596;1;815.86;11.79;passenger;;0
783.00;28022610_1;50.46;13.38;611.00;-0.03;27194798#1_1;5.10;0.00;tripinfo_veh511 routing_veh511;172.00;veh511;1;1883.30;32.72;passenger;;0
783.00;27930285#3_0;85.92;13.50;401.00;-0.77;4795285#0_0;12.10;0.00;tripinfo_bus168 routing_bus168;382.00;bus168;1;3012.72;186.25;bus;;85
783.00;4796067#4_0;115.88;7.87;532.00;-0.11;113811611#1_0;5.10;0.00;tripinfo_veh445 routing_veh445;251.00;veh445;1;2705.55;45.72;passenger;;3
785.00;-28118590#4_1;15.86;8.59;550.00;-0.05;4908222#8_0;12.10;0.00;tripinfo_bus230 routing_bus230;235.00;bus230;1;1815.29;90.17;bus;;38
785.00;281204899_0;15.70;2.60;447.00;-0.21;281165181#2_0;12.10;0.00;tripinfo_bus187 routing_bus187;338.00;bus187;1;2170.76;106.59;bus;;44
785.00;-167907530_0;5.04;11.05;601.00;-0.46;4796090#0_0;5.10;0.00;tripinfo_veh503 routing_veh503;184.00;veh503;1;1747.64;55.74;passenger;;19
787.00;285717962#3_2;60.93;13.38;542.00;-0.87;-4375190#0_0;5.10;0.00;tripinfo_veh454 routing_veh454;245.00;veh454;1;2177.89;74.97;passenger;;42
787.00;-160278564#12_1;93.88;13.61;717.00;-0.45;-200573939#1_1;5.10;0.00;tripinfo_veh600 routing_veh600;70.00;veh600;1;821.74;9.13;passenger;;0
787.00;-783676_0;90.76;13.67;599.00;-0.07;-4810204_1;5.10;0.00;tripinfo_veh501 routing_veh501;188.00;veh501;1;2038.62;38.01;passenger;;8
788.00;4375201#13_1;6.33;22.04;707.00;-0.89;-155367908#5_1;5.10;0.00;tripinfo_veh592 routing_veh592;81.00;veh592;1;1090.21;24.61;passenger;;4
788.00;27451177#3_0;139.38;2.67;578.00;-0.74;4422125#7_0;12.10;0.00;tripinfo_bus242 routing_bus242;210.00;bus242;1;1578.22;35.93;bus;;0
789.00;-4375201#11_1;35.43;22.20;658.00;-0.86;-4795935#1_0;5.10;0.00;tripinfo_veh551 routing_veh551;131.00;veh551;1;1370.23;36.21;passenger;;2
789.00;-4796154#1_0;69.32;12.70;724.00;-0.63;-253152096#15_1;5.10;0.00;tripinfo_veh606 routing_veh606;65.00;veh606;1;677.92;14.10;passenger;;0
790.00;139285668#1_0;15.16;9.65;571.00;-0.57;783632#0_0;12.10;0.00;tripinfo_bus239 routing_bus239;219.00;bus239;1;1904.04;69.79;bus;;22
791.00;-79710862#2_1;35.95;12.67;677.00;-0.99;28004044_1;5.10;0.00;tripinfo_veh567 routing_veh567;114.00;veh567;1;1091.24;32.71;passenger;;1
791.00;-187465315_0;54.78;13.53;564.00;-0.40;-4721530#1_1;0.20;0.00;tripinfo_veh472 routing_veh472;227.00;veh472;1;1931.56;85.47;passenger;;51
792.00;-4375201#0_0;318.25;22.07;442.00;-0.43;155366789_0;12.10;0.00;tripinfo_bus185 routing_bus185;350.00;bus185;1;3246.51;155.58;bus;;95
793.00;-28004351#0_1;54.69;13.20;697.00;-0.12;27214364#1_1;5.10;0.00;tripinfo_veh583 routing_veh583;96.00;veh583;1;1060.25;19.28;passenger;;0
796.00;780643_0;78.64;13.55;600.00;-0.27;280891285_0;12.10;0.00;tripinfo_bus251 routing_bus251;196.00;bus251;1;1518.96;78.71;bus;;33
798.00;159229497_1;98.89;13.39;526.00;-0.13;-239261309#1_0;12.10;0.00;tripinfo_bus220 routing_bus220;272.00;bus220;1;2019.69;120.67;bus;;63
798.00;-187468548_0;17.16;10.49;612.00;-0.23;4372116#0_0;12.10;0.00;tripinfo_bus256 routing_bus256;186.00;bus256;1;1603.59;68.77;bus;;19
799.00;253152096#7_1;46.01;13.63;526.00;3.46;191973555#1_0;5.10;0.00;tripinfo_veh437 routing_veh437;273.00;veh437;1;2236.58;156.80;passenger;;101
802.00;206396664_1;13.36;10.22;710.00;-0.28;4579080#0_0;5.10;0.00;tripinfo_veh594 routing_veh594;92.00;veh594;1;1270.70;20.37;passenger;;0
802.00;-358689731#0_0;521.05;12.85;440.00;-0.04;168605805#1_0;5.10;0.00;tripinfo_veh368 routing_veh368;362.00;veh368;1;4186.47;58.95;passenger;;4
804.00;4579078#1_0;13.56;10.81;733.00;0.00;4796084_0;5.10;0.00;tripinfo_veh613 routing_veh613;71.00;veh613;1;801.61;12.59;passenger;;0
805.00;4419017#2_1;32.46;13.05;524.00;-0.94;27681444#2_1;0.21;0.00;tripinfo_veh439 routing_veh439;281.00;veh439;1;2116.30;135.47;passenger;;82
805.00;175292106_1;37.58;13.69;664.00;-0.84;-4480688#2_1;5.10;0.00;tripinfo_veh556 routing_veh556;141.00;veh556;1;1358.86;39.20;passenger;;7
805.00;-4419018#1_0;6.43;13.32;767.00;-0.67;-4796095#2_1;5.10;0.00;tripinfo_veh642 routing_veh642;38.00;veh642;1;368.57;10.46;passenger;;0
806.00;4796073_0;47.17;13.63;551.00;-0.24;155366792_1;5.10;0.00;tripinfo_veh461 routing_veh461;255.00;veh461;1;2712.00;51.43;passenger;;1
807.00;27944073#2_1;19.16;13.16;626.00;-0.57;-4316771#8_0;5.10;0.00;tripinfo_veh524 routing_veh524;181.00;veh524;1;2179.03;27.21;passenger;;0
807.00;172178637_1;28.90;13.49;734.00;-0.19;-285717964#0_1;5.10;0.00;tripinfo_veh614 routing_veh614;73.00;veh614;1;670.70;21.41;passenger;;0
807.00;27934781#1_1;7.75;13.70;731.00;-0.80;28005434#0_1;5.10;0.00;tripinfo_veh612 routing_veh612;76.00;veh612;1;821.48;16.19;passenger;;1
808.00;28000151#1_1;75.91;13.34;636.00;-0.14;28004046#0_1;6.12;0.00;tripinfo_bus266 routing_bus266;172.00;bus266;1;1538.88;52.81;bus;;5
808.00;-8057868#0_0;38.98;13.77;703.00;-0.10;-159229447_1;5.10;0.00;tripinfo_veh588 routing_veh588;105.00;veh588;1;1197.51;16.37;passenger;;0
808.00;155366806#6_0;1.54;6.60;594.00;-0.29;-170125316_1;5.10;0.00;tripinfo_veh497 routing_veh497;214.00;veh497;1;2303.99;42.88;passenger;;0
809.00;-4809806#0_0;77.76;12.88;509.00;-0.39;-27934801#2_1;5.10;0.00;tripinfo_veh426 routing_veh426;300.00;veh426;1;3457.16;46.44;passenger;;3
810.00;457097115#15_0;70.70;13.07;624.00;-0.18;-4480686#2_1;12.10;0.00;tripinfo_bus261 routing_bus261;186.00;bus261;1;1673.99;62.34;bus;;19
811.00;4419029#11_1;37.37;13.47;508.00;-0.20;-28005213#2_1;5.10;0.00;tripinfo_veh425 routing_veh425;303.00;veh425;1;3276.98;90.00;passenger;;51
812.00;-4796086_0;88.98;8.30;745.00;0.05;-4350887#4_0;5.10;0.00;tripinfo_veh623 routing_veh623;67.00;veh623;1;556.30;13.60;passenger;;0
813.00;187468544#1_0;14.75;9.13;602.00;-0.66;-159229629_1;5.10;0.00;tripinfo_veh504 routing_veh504;211.00;veh504;1;2006.17;61.88;passenger;;9
814.00;-83299921#1_2;11.12;8.68;528.00;-0.52;-159229453#1_1;12.10;0.00;tripinfo_bus221 routing_bus221;286.00;bus221;1;2401.44;95.04;bus;;28
814.00;-4525229#0_0;61.71;5.38;650.00;-0.49;28005201_1;12.10;0.00;tripinfo_bus272 routing_bus272;164.00;bus272;1;1337.80;49.95;bus;;5
815.00;175277924#1_0;25.88;12.91;664.00;-0.84;79714753#0_0;12.10;0.00;tripinfo_bus278 routing_bus278;151.00;bus278;1;1414.77;46.16;bus;;6
815.00;168605805#4_0;147.77;12.70;624.00;-0.18;159229388#0_1;5.10;0.00;tripinfo_veh522 routing_veh522;191.00;veh522;1;2195.67;29.71;passenger;;0
816.00;-457097115#26_1;13.76;13.10;480.00;-0.69;26742519#0_0;12.10;0.00;tripinfo_bus201 routing_bus201;336.00;bus201;1;2443.63;64.07;bus;;4
816.00;-86326117#2_1;40.78;12.41;607.00;-0.44;113811611#0_0;5.10;0.00;tripinfo_veh508 routing_veh508;209.00;veh508;1;2413.33;30.68;passenger;;0
817.00;-254846268#1_2;5.47;13.26;562.00;0.00;281165178#3_0;12.10;0.00;tripinfo_bus235 routing_bus235;255.00;bus235;1;2258.92;75.21;bus;;11
817.00;-155366787#5_1;0.40;13.15;639.00;-0.73;253152096#0_1;5.10;0.00;tripinfo_veh535 routing_veh535;178.00;veh535;1;2174.16;18.75;passenger;;0
817.00;4375192#1_1;40.79;7.81;640.00;-0.92;4808620#0_2;1.87;0.00;tripinfo_veh536 routing_veh536;177.00;veh536;1;1769.94;41.55;passenger;;1
819.00;457097115#15_0;70.70;13.06;709.00;-0.08;-159229512_1;5.10;0.00;tripinfo_veh593 routing_veh593;110.00;veh593;1;1258.99;16.78;passenger;;0
