tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1455.00;1/1to0/1_1;377.30;13.19;1292.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1292;163.00;car1292;0;1940.90;92.70;privateType;;1
1456.00;2/1to3/1_1;377.30;13.60;1340.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus67;116.00;bus67;0;1532.27;58.34;busType;;0
1456.00;0/1to1/1_1;377.30;13.26;1332.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1332;124.00;car1332;0;1562.02;67.36;privateType;;0
1457.00;1/1to1/0_2;377.30;12.69;1326.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1326;131.00;car1326;0;1541.73;74.70;privateType;;2
1460.00;1/1to1/2_1;377.30;13.62;1355.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1355;105.00;car1355;0;1152.59;63.59;privateType;;8
1460.00;2/0to2/1_1;377.30;13.21;1338.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1338;122.00;car1338;0;1554.32;65.84;privateType;;0
1462.00;1/0to2/0_1;377.30;12.64;1275.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1275;187.00;car1275;0;2338.49;102.27;privateType;;0
1465.00;3/1to2/1_1;377.30;13.31;1340.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1340;125.00;car1340;0;1562.02;68.05;privateType;;0
1466.00;2/3to3/3_1;378.80;13.46;1189.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1189;277.00;car1189;0;3134.73;164.07;privateType;;15
1466.00;2/3to1/3_1;377.30;13.76;1313.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1313;153.00;car1313;0;1956.08;82.47;privateType;;0
1466.00;3/1to3/2_1;377.30;13.03;1282.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1282;184.00;car1282;0;2358.87;99.02;privateType;;0
1468.00;1/2to1/3_1;377.30;13.20;1240.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1240;228.00;car1240;0;2719.48;129.76;privateType;;5
1468.00;2/2to3/2_1;377.30;13.48;1241.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1241;227.00;car1241;0;2704.45;128.77;privateType;;1
1471.00;3/2to3/1_2;377.30;13.74;1258.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1258;213.00;car1258;0;2738.58;114.31;privateType;;0
1471.00;0/2to0/3_1;378.80;12.77;1277.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1277;194.00;car1277;0;2339.11;109.13;privateType;;3
1471.00;1/3to0/3_1;378.80;13.32;1318.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car1318;153.00;car1318;0;1977.87;81.68;privateType;;0
1472.00;2/1to1/1_1;377.30;13.15;1273.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car1273;199.00;car1273;0;2321.18;115.02;privateType;;10
1472.00;2/2to2/3_1;377.30;13.70;1346.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1346;126.00;car1346;0;1537.36;69.91;privateType;;0
1473.00;3/1to3/2_1;377.30;12.64;1316.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1316;157.00;car1316;0;1956.08;86.43;privateType;;0
1474.00;2/2to2/3_0;377.30;22.10;1380.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus69;94.00;bus69;0;1547.32;36.48;busType;;0
1475.00;3/2to3/3_1;378.80;12.63;1261.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1261;214.00;car1261;0;2760.37;114.44;privateType;;0
1476.00;2/1to1/1_1;377.30;12.99;1281.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car1280;195.00;car1280;0;2344.14;110.01;privateType;;0
1478.00;3/2to3/1_1;377.30;13.20;1287.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1287;191.00;car1287;0;2337.61;106.28;privateType;;1
1479.00;1/2to2/2_1;377.30;12.96;1353.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car1353;126.00;car1353;0;1536.44;70.42;privateType;;0
1479.00;3/1to3/2_1;377.30;13.02;1341.00;2.00;2/3to2/2_1;5.10;0.00;tripinfo_car1339;138.00;car1339;0;1557.90;81.12;privateType;;4
1480.00;1/1to1/2_1;377.30;12.71;1293.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1293;187.00;car1293;0;2341.85;102.17;privateType;;0
1482.00;0/1to0/2_2;377.30;12.73;1291.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1291;191.00;car1291;0;2335.79;106.81;privateType;;2
1482.00;1/3to0/3_1;378.80;13.43;1389.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1389;93.00;car1389;0;1175.20;50.36;privateType;;0
1483.00;2/0to3/0_1;378.80;12.87;1384.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1384;99.00;car1384;0;1154.34;57.07;privateType;;0
1484.00;1/2to1/1_1;377.30;12.81;1327.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car1327;157.00;car1327;0;1937.33;86.59;privateType;;0
1484.00;3/2to2/2_2;377.30;5.75;1349.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1349;135.00;car1349;0;1526.24;79.15;privateType;;5
1484.00;1/1to1/0_1;377.30;13.14;1295.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1295;189.00;car1295;0;2315.54;105.02;privateType;;0
1485.00;1/0to0/0_1;378.80;12.70;1392.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1392;93.00;car1392;0;1153.41;51.38;privateType;;0
1486.00;0/2to0/1_1;377.30;13.80;1363.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1363;123.00;car1363;0;1576.37;66.18;privateType;;0
1487.00;3/3to3/2_1;378.80;13.76;1396.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1396;91.00;car1396;0;1141.61;49.73;privateType;;0
1488.00;3/3to3/2_0;378.80;23.43;1420.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus71;68.00;bus71;0;1153.40;24.99;busType;;0
1488.00;1/3to1/2_2;377.30;13.02;1335.00;2.00;0/0to1/0_1;5.10;0.00;tripinfo_car1333;153.00;car1333;0;1941.47;82.82;privateType;;0
1489.00;2/1to2/0_1;377.30;13.30;1300.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1300;189.00;car1300;0;2335.83;104.12;privateType;;0
1489.00;0/1to0/2_1;377.30;13.54;1360.00;0.00;0/2to1/2_0;12.10;0.00;tripinfo_bus68;129.00;bus68;0;1527.96;72.16;busType;;0
1490.00;3/0to2/0_1;378.80;12.83;1428.00;2.00;2/0to3/0_1;5.10;0.00;tripinfo_car1426;62.00;car1426;0;755.19;34.68;privateType;;0
1490.00;3/1to3/0_1;378.80;12.72;1229.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1229;261.00;car1229;0;3119.70;148.13;privateType;;3
1490.00;1/3to0/3_1;378.80;13.23;1335.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car1335;155.00;car1335;0;1959.08;84.46;privateType;;0
1491.00;1/2to1/1_1;377.30;13.18;1385.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1385;106.00;car1385;0;1152.59;64.20;privateType;;7
1491.00;0/1to0/0_1;378.80;13.59;1308.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1308;183.00;car1308;0;2379.37;97.39;privateType;;0
1491.00;3/3to2/3_1;378.80;13.59;1305.00;2.00;2/1to2/2_1;5.10;0.00;tripinfo_car1303;186.00;car1303;0;2335.34;101.99;privateType;;0
1491.00;3/2to3/3_1;378.80;12.90;1398.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1398;93.00;car1398;0;1156.75;51.14;privateType;;0
1492.00;0/1to0/2_1;377.30;13.65;1329.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1329;163.00;car1329;0;1956.12;92.66;privateType;;4
1496.00;2/2to2/3_1;377.30;13.52;1315.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1315;181.00;car1315;0;1937.36;110.54;privateType;;14
1496.00;0/1to1/1_1;377.30;4.78;1344.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1344;152.00;car1344;0;1543.55;95.49;privateType;;17
1496.00;2/0to3/0_1;378.80;13.02;1305.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1305;191.00;car1305;0;2355.02;106.35;privateType;;0
1499.00;1/0to1/1_1;377.30;12.82;1341.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1341;158.00;car1341;0;1932.30;88.45;privateType;;1
1500.00;3/0to2/0_1;378.80;13.19;1319.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1319;181.00;car1319;0;2348.60;96.29;privateType;;0
1500.00;1/1to2/1_1;377.30;13.33;1233.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car1233;267.00;car1233;0;2722.10;167.93;privateType;;31
1503.00;1/0to0/0_1;378.80;12.75;1410.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1410;93.00;car1410;0;1153.41;51.21;privateType;;0
1507.00;3/1to3/2_2;377.30;13.77;1322.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1322;185.00;car1322;0;2358.87;100.22;privateType;;0
1508.00;3/2to3/3_1;378.80;12.67;1250.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car1250;258.00;car1250;0;3141.49;144.54;privateType;;1
1510.00;3/3to2/3_1;378.80;13.00;1347.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1347;163.00;car1347;0;1977.30;91.73;privateType;;2
1512.00;0/2to0/3_1;378.80;13.72;1299.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1299;213.00;car1299;0;2744.89;113.95;privateType;;0
1512.00;1/1to2/1_1;377.30;13.10;1323.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1323;189.00;car1323;0;2325.12;104.09;privateType;;0
1513.00;1/2to2/2_1;377.30;12.96;1417.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1417;96.00;car1417;0;1142.62;53.80;privateType;;0
1514.00;3/2to3/1_1;377.30;12.67;1301.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1301;213.00;car1301;0;2760.25;113.68;privateType;;0
1517.00;2/1to1/1_1;377.30;13.19;1390.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1390;127.00;car1390;0;1518.80;71.58;privateType;;0
1517.00;2/3to1/3_1;377.30;13.70;1356.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1356;161.00;car1356;0;1938.29;90.92;privateType;;2
1519.00;0/1to0/2_1;377.30;13.36;1274.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1274;245.00;car1274;0;2718.20;146.60;privateType;;11
1519.00;1/1to2/1_2;377.30;13.87;1369.00;5.00;0/3to0/2_1;5.10;0.00;tripinfo_car1364;150.00;car1364;0;1559.35;93.03;privateType;;17
1521.00;1/1to2/1_1;377.30;13.34;1328.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1328;193.00;car1328;0;2325.12;108.46;privateType;;1
1521.00;2/0to3/0_1;378.80;13.56;1366.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car1366;155.00;car1366;0;1974.63;83.73;privateType;;0
1522.00;0/1to0/0_1;378.80;13.56;1427.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1427;95.00;car1427;0;1153.41;53.27;privateType;;0
1522.00;1/3to0/3_1;378.80;13.51;1307.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1307;215.00;car1307;0;2782.04;114.75;privateType;;0
1522.00;1/2to2/2_2;377.30;12.68;1314.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car1314;208.00;car1314;0;2323.01;123.37;privateType;;13
1523.00;1/1to1/2_1;377.30;13.35;1461.00;3.00;1/2to1/1_1;5.10;0.00;tripinfo_car1458;62.00;car1458;0;751.91;34.56;privateType;;0
1524.00;3/1to2/1_1;377.30;13.17;1368.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1368;156.00;car1368;0;1921.21;86.51;privateType;;0
1525.00;1/1to2/1_2;377.30;13.14;1378.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1378;147.00;car1378;0;1537.56;91.17;privateType;;14
1528.00;0/1to0/2_1;377.30;12.98;1331.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car1331;197.00;car1331;0;2335.88;112.12;privateType;;0
1530.00;1/2to1/1_1;377.30;13.16;1365.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1365;165.00;car1365;0;1957.62;94.05;privateType;;2
1530.00;0/2to0/1_1;377.30;13.86;1405.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1405;125.00;car1405;0;1557.90;68.58;privateType;;0
1530.00;2/1to3/1_1;377.30;12.58;1372.00;1.00;1/2to1/3_1;5.10;0.00;tripinfo_car1371;158.00;car1371;0;1939.09;87.52;privateType;;0
1530.00;1/1to2/1_1;377.30;13.79;1370.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car1370;160.00;car1370;0;1539.09;103.96;privateType;;17
1532.00;3/0to3/1_1;378.80;13.12;1439.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1439;93.00;car1439;0;1154.70;51.03;privateType;;0
1533.00;1/1to0/1_1;377.30;13.20;1403.00;3.00;0/3to0/2_1;5.10;0.00;tripinfo_car1400;130.00;car1400;0;1541.47;74.06;privateType;;0
1533.00;2/1to2/2_1;377.30;13.11;1395.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1395;138.00;car1395;0;1552.59;82.20;privateType;;7
1533.00;0/2to0/1_1;377.30;13.56;1453.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1453;80.00;car1453;0;773.13;51.76;privateType;;13
1536.00;3/0to3/1_1;378.80;12.70;1353.00;1.00;0/2to0/1_1;5.10;0.00;tripinfo_car1352;183.00;car1352;0;2380.54;97.51;privateType;;0
1536.00;2/2to2/3_1;377.30;12.01;1407.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1407;129.00;car1407;0;1552.59;73.23;privateType;;0
1536.00;3/3to2/3_1;378.80;13.12;1372.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1372;164.00;car1372;0;1959.42;93.32;privateType;;4
1537.00;1/0to2/0_1;377.30;12.72;1444.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car1444;93.00;car1444;0;1176.37;50.40;privateType;;0
1537.00;1/1to1/2_1;377.30;13.31;1351.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car1351;186.00;car1351;0;2341.85;101.24;privateType;;0
1537.00;0/2to1/2_1;377.30;4.57;1330.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1330;207.00;car1330;0;2319.68;123.13;privateType;;12
1540.00;0/0to0/1_1;378.80;13.52;1413.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1413;127.00;car1413;0;1556.12;70.62;privateType;;0
1541.00;0/0to0/1_2;378.80;13.44;1320.00;0.00;3/2to2/2_0;12.10;0.00;tripinfo_bus66;221.00;bus66;0;2349.12;133.51;busType;;21
1542.00;0/3to1/3_1;378.80;13.13;1387.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1387;155.00;car1387;0;1937.69;85.21;privateType;;0
1542.00;3/3to2/3_1;378.80;13.04;1416.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1416;126.00;car1416;0;1559.42;69.60;privateType;;0
1545.00;2/1to2/2_1;377.30;13.38;1338.00;2.00;3/3to3/2_1;5.10;0.00;tripinfo_car1336;207.00;car1336;0;2317.04;122.81;privateType;;14
1545.00;3/2to3/1_1;377.30;12.78;1393.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1393;152.00;car1393;0;1961.90;81.18;privateType;;0
1548.00;0/2to1/2_1;377.30;13.59;1456.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car1456;92.00;car1456;0;1154.32;50.41;privateType;;0
1548.00;1/2to2/2_1;377.30;13.20;1391.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1391;157.00;car1391;0;1925.12;86.53;privateType;;0
1551.00;2/3to2/2_1;377.30;13.66;1361.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1361;190.00;car1361;0;2334.71;105.87;privateType;;1
1551.00;3/2to3/1_1;377.30;12.66;1354.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1354;197.00;car1354;0;2319.73;113.08;privateType;;3
1552.00;3/0to2/0_1;378.80;13.04;1362.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1362;190.00;car1362;0;2343.27;105.22;privateType;;0
1555.00;1/3to2/3_1;377.30;13.30;1342.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1342;213.00;car1342;0;2738.58;114.30;privateType;;0
1555.00;0/2to0/1_1;377.30;12.97;1454.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car1454;101.00;car1454;0;1155.25;59.36;privateType;;3
1558.00;0/1to0/0_1;378.80;12.63;1404.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1404;154.00;car1404;0;1978.80;82.67;privateType;;0
1559.00;2/2to2/1_1;377.30;12.61;1403.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car1403;156.00;car1403;0;1917.27;86.08;privateType;;0
1559.00;1/2to1/1_1;377.30;13.54;1402.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car1402;157.00;car1402;0;1939.06;86.63;privateType;;0
1561.00;1/2to2/2_1;377.30;5.27;1421.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car1421;140.00;car1421;0;1539.09;84.16;privateType;;7
1566.00;3/1to3/0_1;378.80;12.78;1381.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car1381;185.00;car1381;0;2340.08;100.41;privateType;;0
1568.00;1/1to2/1_1;377.30;13.57;1357.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1357;211.00;car1357;0;2320.60;126.46;privateType;;12
1568.00;2/3to1/3_1;377.30;13.89;1388.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1388;180.00;car1388;0;1953.52;109.74;privateType;;15
1570.00;3/1to2/1_1;377.30;13.81;1445.00;3.00;1/2to1/1_1;5.10;0.00;tripinfo_car1442;125.00;car1442;0;1539.09;69.18;privateType;;0
1570.00;3/3to3/2_1;378.80;13.61;1443.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1443;127.00;car1443;0;1556.12;70.59;privateType;;0
1571.00;2/1to2/0_1;377.30;13.30;1475.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car1475;96.00;car1475;0;1170.47;53.75;privateType;;0
1571.00;2/0to3/0_1;378.80;13.02;1379.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1379;192.00;car1379;0;2360.28;106.40;privateType;;0
1572.00;2/1to1/1_1;377.30;12.64;1413.00;2.00;2/3to1/3_1;5.10;0.00;tripinfo_car1411;159.00;car1411;0;1924.74;88.61;privateType;;0
1573.00;1/3to2/3_1;377.30;13.72;1383.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car1383;190.00;car1383;0;2357.01;104.89;privateType;;0
1573.00;3/1to3/0_1;378.80;12.76;1376.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1376;197.00;car1376;0;2336.46;112.66;privateType;;0
1574.00;0/3to1/3_1;378.80;12.62;1360.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car1360;214.00;car1360;0;2739.07;115.39;privateType;;0
1575.00;3/1to3/0_1;378.80;13.03;1380.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1380;195.00;car1380;0;2354.34;109.95;privateType;;2
1576.00;1/1to1/0_1;377.30;13.31;1436.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car1436;140.00;car1436;0;1557.62;83.15;privateType;;10
1576.00;2/1to1/1_1;377.30;12.94;1452.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1452;124.00;car1452;0;1539.09;67.97;privateType;;0
1581.00;2/2to2/3_2;377.30;12.93;1449.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1449;132.00;car1449;0;1520.06;76.74;privateType;;1
1584.00;1/1to1/2_1;377.30;13.78;1401.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1401;183.00;car1401;0;1960.29;112.05;privateType;;19
1586.00;1/3to2/3_1;377.30;12.72;1404.00;5.00;0/1to0/0_1;5.10;0.00;tripinfo_car1399;182.00;car1399;0;2343.39;97.78;privateType;;0
1586.00;0/0to0/1_1;378.80;12.79;1434.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1434;152.00;car1434;0;1943.39;81.81;privateType;;0
1586.00;1/1to1/2_2;377.30;13.44;1422.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car1422;164.00;car1422;0;1557.05;107.40;privateType;;22
1587.00;2/2to2/1_1;377.30;13.18;1494.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1494;93.00;car1494;0;1159.35;50.46;privateType;;0
1588.00;1/1to1/2_1;377.30;12.70;1482.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1482;106.00;car1482;0;1152.59;64.38;privateType;;4
1589.00;1/2to0/2_1;377.30;12.78;1424.00;1.00;2/3to1/3_1;5.10;0.00;tripinfo_car1423;165.00;car1423;0;1922.33;94.92;privateType;;5
1589.00;0/3to1/3_1;378.80;13.12;1350.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car1350;239.00;car1350;0;3136.80;126.31;privateType;;0
1590.00;1/3to0/3_1;378.80;12.77;1467.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1467;123.00;car1467;0;1556.20;66.70;privateType;;0
1591.00;2/2to2/3_1;377.30;13.19;1420.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car1420;171.00;car1420;0;1920.60;100.58;privateType;;7
1591.00;1/3to1/2_1;377.30;13.24;1369.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car1369;222.00;car1369;0;2334.71;137.85;privateType;;16
1592.00;3/1to2/1_1;377.30;13.53;1359.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car1359;233.00;car1359;0;2722.47;134.65;privateType;;0
1592.00;3/2to3/3_1;378.80;13.61;1457.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1457;135.00;car1457;0;1559.40;78.24;privateType;;0
1593.00;3/3to2/3_1;378.80;12.60;1470.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car1470;123.00;car1470;0;1534.41;67.60;privateType;;0
1593.00;2/2to2/3_1;377.30;13.83;1441.00;3.00;3/2to2/2_1;5.10;0.00;tripinfo_car1438;152.00;car1438;0;1552.59;95.88;privateType;;13
1593.00;1/1to1/2_1;377.30;13.61;1433.00;1.00;3/3to2/3_1;5.10;0.00;tripinfo_car1432;160.00;car1432;0;1939.06;89.81;privateType;;0
1594.00;1/0to1/1_1;377.30;12.85;1439.00;2.00;2/1to2/2_1;5.10;0.00;tripinfo_car1437;155.00;car1437;0;1937.36;84.67;privateType;;0
1594.00;2/3to1/3_1;377.30;13.74;1472.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car1472;122.00;car1472;0;1576.37;65.09;privateType;;0
1595.00;1/2to1/3_1;377.30;13.63;1373.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car1373;222.00;car1373;0;2723.01;123.02;privateType;;0
1595.00;1/3to2/3_1;377.30;13.34;1462.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1462;133.00;car1462;0;1551.11;77.17;privateType;;5
1595.00;0/3to1/3_1;378.80;13.87;1379.00;4.00;1/0to2/0_1;5.10;0.00;tripinfo_car1375;216.00;car1375;0;2741.77;116.89;privateType;;0
1596.00;3/2to3/3_1;378.80;12.89;1499.00;1.00;3/2to3/1_1;5.10;0.00;tripinfo_car1498;97.00;car1498;0;1153.41;55.25;privateType;;0
1597.00;2/2to1/2_1;377.30;13.49;1430.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1430;167.00;car1430;0;1921.21;97.33;privateType;;4
1597.00;1/3to0/3_1;378.80;13.37;1476.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car1476;121.00;car1476;0;1541.61;65.50;privateType;;0
1598.00;1/1to1/2_1;377.30;13.81;1429.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car1429;169.00;car1429;0;1960.29;97.98;privateType;;5
1604.00;2/1to2/0_1;377.30;13.38;1411.00;2.00;1/3to1/2_1;5.10;0.00;tripinfo_car1409;193.00;car1409;0;2338.49;108.30;privateType;;5
1606.00;3/2to3/1_1;377.30;13.36;1418.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car1418;188.00;car1418;0;2317.32;103.89;privateType;;0
1608.00;1/3to2/3_1;377.30;12.64;1477.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1477;131.00;car1477;0;1556.12;74.96;privateType;;5
1610.00;1/1to1/2_1;377.30;13.32;1497.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car1497;113.00;car1497;0;1152.59;71.45;privateType;;11
1612.00;1/2to2/2_1;377.30;13.39;1425.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car1425;187.00;car1425;0;2344.14;101.91;privateType;;0
1612.00;1/0to1/1_1;377.30;13.71;1485.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car1485;127.00;car1485;0;1552.59;71.02;privateType;;0
1612.00;3/1to3/0_0;378.80;26.55;1440.00;0.00;0/3to1/3_0;12.10;0.00;tripinfo_bus72;172.00;bus72;0;2317.57;85.14;busType;;1
1612.00;3/1to3/2_1;377.30;13.40;1394.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1394;218.00;car1394;0;2338.29;133.11;privateType;;15
1613.00;3/2to3/1_1;377.30;13.23;1431.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car1431;182.00;car1431;0;1952.84;111.75;privateType;;19
1614.00;1/3to0/3_0;378.80;23.21;1460.00;0.00;0/2to1/2_0;12.10;0.00;tripinfo_bus73;154.00;bus73;0;1165.90;110.19;busType;;44
1614.00;1/3to2/3_1;377.30;13.79;1397.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car1397;217.00;car1397;0;2739.99;118.07;privateType;;0
1616.00;2/3to3/3_0;378.80;26.90;1480.00;0.00;3/0to3/1_0;12.10;0.00;tripinfo_bus74;136.00;bus74;0;1918.45;63.53;busType;;5
1617.00;2/1to1/1_1;377.30;13.09;1457.00;2.00;1/0to0/0_1;5.10;0.00;tripinfo_car1455;160.00;car1455;0;1925.12;89.54;privateType;;0
1618.00;2/2to3/2_1;377.30;13.69;1493.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car1493;125.00;car1493;0;1539.09;69.13;privateType;;0
1620.00;1/0to0/0_1;378.80;12.61;1406.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car1406;214.00;car1406;0;2757.62;114.84;privateType;;0
