tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
638.00;3/1to2/1_1;377.30;12.83;549.00;2.00;2/0to2/1_0;5.10;0.00;tripinfo_car547;89.00;car547;1;1136.62;47.75;privateType;;2
639.00;2/2to3/2_0;377.30;21.08;486.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car486;153.00;car486;4;2299.55;69.23;privateType;;0
639.00;2/0to3/0_0;378.80;27.36;448.00;2.00;0/1to0/2_0;5.10;0.00;tripinfo_car446;191.00;car446;7;3145.13;77.22;privateType;;4
644.00;0/2to0/1_0;377.30;26.81;563.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car563;81.00;car563;2;1576.37;23.88;privateType;;0
644.00;3/2to3/1_1;377.30;12.72;462.00;2.00;1/2to1/1_0;5.10;0.00;tripinfo_car460;182.00;car460;8;2683.58;84.79;privateType;;1
645.00;3/2to3/3_0;378.80;15.22;495.00;3.00;1/2to1/3_0;5.10;0.00;tripinfo_car492;150.00;car492;4;1924.00;80.29;privateType;;2
645.00;2/2to2/1_0;377.30;24.58;399.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car399;246.00;car399;13;3103.04;133.80;privateType;;19
645.00;3/2to2/2_0;377.30;27.83;489.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car489;156.00;car489;5;2712.11;57.73;privateType;;0
645.00;2/1to2/0_0;377.30;22.14;493.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car493;152.00;car493;2;1552.59;95.95;privateType;;27
646.00;3/2to3/1_0;377.30;22.32;426.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car426;220.00;car426;12;3124.77;107.15;privateType;;9
647.00;0/2to0/1_1;377.30;13.75;488.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car488;159.00;car488;5;2302.78;75.51;privateType;;0
649.00;2/1to1/1_1;377.30;13.44;424.00;2.00;2/3to1/3_0;5.10;0.00;tripinfo_car422;225.00;car422;17;2689.90;126.92;privateType;;8
649.00;3/1to3/2_0;377.30;27.68;625.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car625;24.00;car625;0;372.20;10.22;privateType;;0
649.00;2/2to3/2_0;377.30;27.14;450.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car450;199.00;car450;10;2723.01;99.63;privateType;;0
653.00;1/0to2/0_0;377.30;27.56;499.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car499;154.00;car499;3;1956.17;83.16;privateType;;1
653.00;3/2to2/2_0;377.30;18.44;617.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car617;36.00;car617;1;756.00;8.51;privateType;;0
654.00;2/1to3/1_0;377.30;5.22;471.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car471;183.00;car471;6;2275.75;100.97;privateType;;0
658.00;1/1to0/1_0;377.30;27.07;530.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car530;128.00;car530;5;1917.19;58.29;privateType;;0
661.00;1/0to0/0_0;378.80;27.55;559.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car559;102.00;car559;1;1554.27;46.11;privateType;;0
665.00;3/2to3/1_1;377.30;13.03;548.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car548;117.00;car548;0;1556.08;60.90;privateType;;0
665.00;1/2to1/1_0;377.30;26.84;581.00;1.00;1/2to0/2_0;5.10;0.00;tripinfo_car580;84.00;car580;3;1136.62;42.73;privateType;;3
665.00;2/1to3/1_2;377.30;13.53;512.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car512;153.00;car512;0;1537.36;97.07;privateType;;14
666.00;0/3to0/2_1;378.80;13.79;545.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car545;121.00;car545;5;1521.77;65.68;privateType;;0
667.00;3/3to2/3_0;378.80;26.68;589.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car589;78.00;car589;0;1177.30;35.48;privateType;;0
667.00;1/0to2/0_1;377.30;13.09;446.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car443;221.00;car443;9;2318.13;137.50;privateType;;36
667.00;3/3to3/2_0;378.80;27.22;596.00;1.00;3/3to2/3_0;5.10;0.00;tripinfo_car595;71.00;car595;0;1141.61;29.16;privateType;;0
669.00;1/0to2/0_0;377.30;16.37;480.00;0.00;2/2to3/2_0;12.10;0.00;tripinfo_bus24;189.00;bus24;10;2329.00;102.24;busType;;6
669.00;1/0to1/1_0;377.30;26.88;580.00;0.00;2/0to3/0_0;12.10;0.00;tripinfo_bus29;89.00;bus29;0;1530.49;31.55;busType;;0
670.00;3/0to2/0_2;378.80;12.65;519.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car519;151.00;car519;5;1925.74;81.15;privateType;;6
671.00;1/2to1/3_0;377.30;18.00;627.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car627;44.00;car627;1;754.50;16.44;privateType;;0
671.00;0/2to1/2_1;377.30;13.59;551.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car551;120.00;car551;2;1518.80;64.54;privateType;;0
672.00;2/0to2/1_0;377.30;22.60;540.00;0.00;1/0to1/1_0;12.10;0.00;tripinfo_bus27;132.00;bus27;2;1531.49;74.57;busType;;0
672.00;1/1to0/1_0;377.30;17.20;586.00;2.00;1/2to1/3_0;5.10;0.00;tripinfo_car584;86.00;car584;1;1536.62;30.45;privateType;;0
674.00;1/2to2/2_1;377.30;12.89;555.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car555;119.00;car555;6;1540.35;62.84;privateType;;0
677.00;1/0to2/0_0;377.30;15.25;591.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car591;86.00;car591;1;1155.43;44.28;privateType;;0
677.00;2/2to1/2_1;377.30;13.87;535.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car535;142.00;car535;2;1555.24;85.27;privateType;;7
677.00;3/1to3/2_1;377.30;13.05;370.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car370;307.00;car370;17;4311.34;150.93;privateType;;0
678.00;3/3to3/2_1;378.80;13.16;576.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car576;102.00;car576;0;1156.12;60.04;privateType;;3
678.00;2/3to2/2_0;377.30;27.65;578.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car578;100.00;car578;7;1542.70;44.19;privateType;;0
679.00;2/0to2/1_0;377.30;15.01;497.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car497;182.00;car497;4;2362.95;96.25;privateType;;0
679.00;0/1to0/0_0;378.80;27.22;446.00;1.00;2/2to2/3_0;5.10;0.00;tripinfo_car445;233.00;car445;13;3100.88;121.57;privateType;;12
679.00;2/3to3/3_0;378.80;27.23;481.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car481;198.00;car481;6;2737.33;99.29;privateType;;10
679.00;3/1to3/0_1;378.80;12.84;588.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car587;91.00;car587;0;1153.41;49.25;privateType;;0
680.00;3/1to3/2_0;377.30;27.16;506.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car506;174.00;car506;4;2322.50;89.64;privateType;;10
680.00;2/1to3/1_0;377.30;27.61;514.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car514;166.00;car514;7;2699.01;68.29;privateType;;0
681.00;1/2to0/2_1;377.30;13.50;582.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car582;99.00;car582;1;1538.12;43.58;privateType;;0
681.00;0/0to1/0_0;378.80;27.71;529.00;4.00;2/3to2/2_0;5.10;0.00;tripinfo_car525;152.00;car525;13;2359.60;66.82;privateType;;14
682.00;3/1to3/0_1;378.80;13.68;624.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car624;58.00;car624;0;1175.20;15.46;privateType;;0
682.00;3/1to3/2_1;377.30;13.04;571.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car571;111.00;car571;5;1539.23;55.60;privateType;;0
683.00;0/1to0/2_1;377.30;13.70;502.00;4.00;1/2to2/2_0;5.10;0.00;tripinfo_car498;181.00;car498;10;1934.96;111.26;privateType;;3
683.00;0/0to1/0_0;378.80;23.17;560.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car560;123.00;car560;2;1562.07;65.89;privateType;;0
684.00;2/1to2/0_1;377.30;13.08;511.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car511;173.00;car511;8;1936.76;102.82;privateType;;4
686.00;3/1to2/1_0;377.30;18.55;601.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car601;85.00;car601;1;1925.00;15.45;privateType;;0
686.00;1/3to2/3_0;377.30;27.51;554.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car554;132.00;car554;11;1917.19;62.30;privateType;;0
687.00;1/1to2/1_0;377.30;27.19;632.00;3.00;0/0to0/1_0;5.10;0.00;tripinfo_car629;55.00;car629;1;1156.00;13.10;privateType;;0
688.00;2/3to2/2_0;377.30;27.05;600.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car600;88.00;car600;5;1134.21;46.91;privateType;;2
689.00;1/2to2/2_0;377.30;27.08;604.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car604;85.00;car604;0;1159.35;42.72;privateType;;2
690.00;0/3to1/3_0;378.80;27.83;606.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car606;84.00;car606;0;1540.11;27.74;privateType;;0
691.00;2/0to2/1_0;377.30;15.07;533.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car533;158.00;car533;4;1957.05;86.87;privateType;;0
691.00;2/2to2/3_0;377.30;21.68;632.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car632;59.00;car632;1;1154.50;17.29;privateType;;0
691.00;2/2to2/3_1;377.30;12.80;553.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car553;138.00;car553;4;1914.78;68.87;privateType;;0
693.00;1/1to1/2_1;377.30;12.88;597.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car597;96.00;car597;1;1540.97;40.36;privateType;;0
694.00;2/0to2/1_1;377.30;13.49;507.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car507;187.00;car507;6;1938.24;116.90;privateType;;16
695.00;2/0to3/0_0;378.80;27.24;673.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car673;22.00;car673;0;373.70;7.63;privateType;;0
697.00;3/1to3/2_0;377.30;20.73;598.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car598;99.00;car598;0;1157.90;56.45;privateType;;0
698.00;0/0to0/1_1;378.80;13.83;518.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car518;180.00;car518;8;2320.54;96.16;privateType;;0
698.00;0/1to1/1_1;377.30;13.78;544.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car544;154.00;car544;9;2301.98;70.74;privateType;;0
698.00;1/0to1/1_1;377.30;12.84;524.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car524;174.00;car524;3;2326.44;89.78;privateType;;2
699.00;1/1to1/0_1;377.30;13.46;637.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car637;62.00;car637;0;751.91;34.77;privateType;;0
699.00;3/0to3/1_0;378.80;23.53;493.00;3.00;1/0to1/1_0;5.10;0.00;tripinfo_car490;206.00;car490;11;2724.08;107.63;privateType;;1
700.00;3/0to3/1_1;378.80;12.74;550.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car550;150.00;car550;0;1937.69;80.13;privateType;;0
701.00;0/1to0/0_0;378.80;26.65;552.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car552;149.00;car552;5;1955.20;78.73;privateType;;9
702.00;2/0to2/1_1;377.30;13.45;599.00;5.00;3/1to2/1_0;5.10;0.00;tripinfo_car594;103.00;car594;3;1152.59;61.29;privateType;;3
703.00;3/3to3/2_1;378.80;12.60;465.00;3.00;1/1to1/0_0;5.10;0.00;tripinfo_car462;238.00;car462;4;3524.16;111.04;privateType;;0
703.00;2/3to2/2_0;377.30;27.61;527.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car527;176.00;car527;12;2686.12;78.54;privateType;;0
703.00;2/1to3/1_2;377.30;13.16;509.00;1.00;0/2to0/3_0;5.10;0.00;tripinfo_car508;194.00;car508;10;3113.94;81.46;privateType;;0
706.00;2/1to2/2_2;377.30;13.52;539.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car539;167.00;car539;5;2322.41;83.26;privateType;;10
706.00;2/2to2/1_1;377.30;13.11;570.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car570;136.00;car570;4;1896.22;67.53;privateType;;0
706.00;2/0to1/0_1;377.30;13.90;434.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car434;272.00;car434;17;3103.65;159.36;privateType;;11
708.00;0/1to0/2_0;377.30;14.90;473.00;1.00;2/2to3/2_0;5.10;0.00;tripinfo_car472;235.00;car472;18;3108.12;122.77;privateType;;9
708.00;2/0to2/1_1;377.30;13.77;565.00;5.00;1/3to2/3_0;12.10;0.00;tripinfo_bus28;143.00;bus28;3;1929.62;71.14;busType;;0
709.00;2/2to2/3_2;377.30;8.61;603.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car603;106.00;car603;0;1152.59;64.45;privateType;;0
710.00;1/3to1/2_1;377.30;13.80;586.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car586;124.00;car586;2;1534.03;68.50;privateType;;0
710.00;1/2to1/3_0;377.30;26.96;635.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car634;75.00;car634;2;1136.62;33.27;privateType;;0
711.00;3/1to2/1_0;377.30;27.12;622.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car622;89.00;car622;2;1536.80;33.36;privateType;;5
711.00;0/1to0/2_0;377.30;16.75;628.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car628;83.00;car628;5;1542.70;27.55;privateType;;0
711.00;2/1to2/0_1;377.30;13.73;543.00;1.00;0/3to1/3_0;5.10;0.00;tripinfo_car542;168.00;car542;6;2742.47;69.46;privateType;;9
711.00;2/2to2/3_2;377.30;10.44;561.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car561;150.00;car561;0;1557.62;93.35;privateType;;13
713.00;0/3to0/2_1;378.80;13.37;566.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car566;147.00;car566;8;2375.57;61.56;privateType;;0
715.00;1/0to1/1_0;377.30;26.78;600.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus30;115.00;bus30;5;1509.51;58.38;busType;;9
717.00;1/2to1/1_1;377.30;12.88;585.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car585;132.00;car585;3;1556.12;75.65;privateType;;2
718.00;1/0to2/0_1;377.30;13.39;583.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car583;135.00;car583;7;1916.51;65.87;privateType;;0
718.00;3/1to3/2_1;377.30;12.95;549.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car549;169.00;car549;9;2316.33;85.56;privateType;;0
718.00;1/2to1/3_0;377.30;26.82;613.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car613;105.00;car613;3;1540.15;48.76;privateType;;3
718.00;3/1to3/0_1;378.80;12.73;596.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car596;122.00;car596;2;1557.58;65.70;privateType;;0
719.00;3/1to3/0_0;378.80;18.29;632.00;1.00;1/0to1/1_0;5.10;0.00;tripinfo_car631;87.00;car631;5;1538.30;31.56;privateType;;0
720.00;2/2to1/2_1;377.30;13.61;581.00;2.00;1/2to1/1_0;5.10;0.00;tripinfo_car579;139.00;car579;4;1540.01;82.56;privateType;;9
724.00;0/3to1/3_0;378.80;27.44;667.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car667;57.00;car667;3;1142.70;15.13;privateType;;0
726.00;3/3to2/3_1;378.80;13.57;446.00;6.00;1/0to0/0_0;12.10;0.00;tripinfo_bus22;280.00;bus22;16;3886.31;135.14;busType;;0
727.00;3/2to3/1_1;377.30;13.78;581.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car581;146.00;car581;2;1937.29;76.09;privateType;;0
727.00;2/0to2/1_1;377.30;13.87;602.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car602;125.00;car602;3;1534.03;69.63;privateType;;0
728.00;2/3to3/3_0;378.80;26.74;516.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car516;212.00;car516;7;3117.72;99.58;privateType;;3
728.00;2/1to3/1_1;377.30;13.51;617.00;1.00;1/1to1/2_0;5.10;0.00;tripinfo_car616;111.00;car616;5;1521.57;55.58;privateType;;3
729.00;2/0to1/0_1;377.30;13.74;546.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car546;183.00;car546;5;1935.88;112.56;privateType;;17
730.00;1/0to2/0_1;377.30;13.15;568.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car568;162.00;car568;5;2322.41;78.46;privateType;;0
730.00;2/2to2/3_1;377.30;12.96;645.00;1.00;1/1to1/2_0;5.10;0.00;tripinfo_car644;85.00;car644;1;1152.77;43.23;privateType;;0
733.00;2/2to1/2_1;377.30;13.22;541.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car541;192.00;car541;8;2304.77;108.25;privateType;;1
733.00;3/3to3/2_1;378.80;12.64;558.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car558;175.00;car558;2;2359.36;90.00;privateType;;0
735.00;2/1to2/2_1;377.30;13.87;641.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car641;94.00;car641;0;1151.91;52.09;privateType;;0
736.00;1/1to0/1_0;377.30;27.05;562.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car562;174.00;car562;12;2318.06;90.22;privateType;;1
739.00;2/1to1/1_1;377.30;13.37;620.00;0.00;0/0to1/0_0;12.10;0.00;tripinfo_bus31;119.00;bus31;4;1516.77;62.02;busType;;0
740.00;1/0to1/1_1;377.30;12.68;615.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car615;125.00;car615;5;1552.59;69.08;privateType;;0
740.00;2/3to2/2_0;377.30;25.52;536.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car536;204.00;car536;17;3098.70;92.51;privateType;;0
742.00;3/2to3/3_1;378.80;23.07;667.00;3.00;3/2to3/1_0;5.10;0.00;tripinfo_car664;75.00;car664;0;1153.41;32.96;privateType;;0
742.00;2/0to3/0_0;378.80;21.53;612.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car612;130.00;car612;2;1956.75;59.15;privateType;;0
743.00;1/1to1/2_1;377.30;13.60;651.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car651;92.00;car651;0;1151.91;50.32;privateType;;0
744.00;1/3to1/2_2;377.30;13.24;531.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car531;213.00;car531;15;2709.23;114.17;privateType;;0
745.00;3/1to3/2_0;377.30;27.24;653.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car653;92.00;car653;0;1157.90;49.36;privateType;;0
746.00;3/3to2/3_1;378.80;13.42;619.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car619;127.00;car619;5;1535.27;71.32;privateType;;1
748.00;2/1to3/1_2;377.30;12.91;646.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car646;102.00;car646;1;1518.92;47.08;privateType;;0
749.00;2/3to2/2_0;377.30;27.85;714.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car714;35.00;car714;1;754.50;7.76;privateType;;0
750.00;0/1to0/0_0;378.80;26.63;663.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car663;87.00;car663;2;1556.93;30.46;privateType;;0
752.00;1/3to2/3_1;377.30;13.60;565.00;1.00;2/1to3/1_0;5.10;0.00;tripinfo_car564;187.00;car564;13;2357.01;102.10;privateType;;4
752.00;1/2to1/3_1;377.30;12.80;614.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car614;138.00;car614;15;1921.39;68.35;privateType;;16
754.00;2/3to3/3_0;378.80;26.80;577.00;2.00;1/2to1/1_0;5.10;0.00;tripinfo_car575;177.00;car575;12;2697.54;79.15;privateType;;0
755.00;0/0to0/1_0;378.80;27.65;540.00;2.00;2/2to2/3_0;5.10;0.00;tripinfo_car538;215.00;car538;15;3526.44;87.54;privateType;;0
756.00;3/3to3/2_1;378.80;13.09;548.00;8.00;1/1to1/0_0;5.10;0.00;tripinfo_car540;208.00;car540;7;2760.29;108.78;privateType;;0
757.00;3/0to3/1_0;378.80;27.77;588.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car588;169.00;car588;10;2760.25;69.04;privateType;;0
757.00;2/1to1/1_2;377.30;12.96;689.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car689;68.00;car689;0;754.32;40.48;privateType;;3
761.00;2/3to1/3_0;377.30;27.56;626.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car626;135.00;car626;4;1937.55;64.79;privateType;;0
761.00;1/1to0/1_0;377.30;27.21;679.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car679;82.00;car679;1;1554.50;25.86;privateType;;0
761.00;1/0to1/1_0;377.30;26.66;640.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus32;121.00;bus32;3;1509.51;64.67;busType;;8
762.00;2/3to3/3_0;378.80;26.66;652.00;2.00;1/1to2/1_0;5.10;0.00;tripinfo_car650;110.00;car650;1;1554.27;53.51;privateType;;7
764.00;2/0to2/1_0;377.30;21.78;573.00;1.00;2/1to3/1_0;5.10;0.00;tripinfo_car572;191.00;car572;11;2308.06;106.81;privateType;;10
764.00;1/2to1/1_1;377.30;12.87;643.00;4.00;1/1to1/0_0;5.10;0.00;tripinfo_car639;121.00;car639;2;1534.03;65.44;privateType;;0
767.00;1/2to1/3_2;377.30;12.89;636.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car636;131.00;car636;5;1904.95;61.60;privateType;;0
769.00;1/3to2/3_1;377.30;13.76;599.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car599;170.00;car599;3;1951.11;99.78;privateType;;5
770.00;2/3to3/3_0;378.80;27.31;706.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car706;64.00;car706;0;1561.90;7.64;privateType;;0
771.00;3/0to3/1_1;378.80;13.38;621.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car621;150.00;car621;0;1937.69;80.05;privateType;;0
773.00;2/3to2/2_1;377.30;12.67;638.00;3.00;2/2to3/2_0;5.10;0.00;tripinfo_car635;135.00;car635;3;1518.74;80.25;privateType;;7
774.00;2/0to2/1_1;377.30;12.66;579.00;2.00;2/2to3/2_0;5.10;0.00;tripinfo_car577;195.00;car577;11;2703.04;96.99;privateType;;0
775.00;1/3to0/3_0;378.80;27.08;661.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car661;114.00;car661;0;1574.63;57.01;privateType;;0
776.00;1/3to2/3_0;377.30;18.38;630.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car630;146.00;car630;7;1941.65;75.64;privateType;;0
776.00;3/1to2/1_1;377.30;12.62;605.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car605;171.00;car605;7;2303.69;87.62;privateType;;4
777.00;1/1to2/1_1;377.30;13.63;645.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car645;132.00;car645;0;1536.44;76.81;privateType;;4
777.00;0/2to1/2_0;377.30;26.94;727.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car727;50.00;car727;2;1156.00;7.62;privateType;;0
777.00;0/0to0/1_0;378.80;21.65;649.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car649;128.00;car649;0;1943.39;57.52;privateType;;0
779.00;1/1to1/2_1;377.30;13.02;662.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car662;117.00;car662;2;1938.30;47.01;privateType;;0
780.00;1/1to1/0_0;377.30;19.17;718.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car718;62.00;car718;0;1172.20;19.52;privateType;;0
781.00;1/2to2/2_1;377.30;13.50;668.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car668;113.00;car668;0;1154.32;71.25;privateType;;8
781.00;3/0to3/1_0;378.80;27.52;657.00;3.00;1/1to0/1_0;5.10;0.00;tripinfo_car654;124.00;car654;5;2381.47;38.47;privateType;;3
782.00;0/0to1/0_1;378.80;13.52;618.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car618;164.00;car618;0;2342.90;79.81;privateType;;0
782.00;1/1to1/0_0;377.30;24.56;638.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car638;144.00;car638;2;1935.83;73.21;privateType;;6
782.00;2/0to1/0_0;377.30;26.90;665.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car665;117.00;car665;2;2348.60;32.51;privateType;;0
783.00;3/1to3/0_1;378.80;13.51;660.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car660;123.00;car660;2;1538.79;67.34;privateType;;0
783.00;1/3to2/3_1;377.30;13.35;611.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car611;172.00;car611;7;1951.11;101.69;privateType;;6
784.00;3/0to2/0_0;378.80;26.74;695.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car695;89.00;car695;3;1524.82;33.98;privateType;;0
788.00;1/2to1/1_1;377.30;13.03;643.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car643;145.00;car643;7;1556.12;88.30;privateType;;4
789.00;0/0to1/0_0;378.80;27.12;707.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car707;82.00;car707;0;1577.30;24.77;privateType;;0
790.00;1/1to1/2_1;377.30;13.58;699.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car697;91.00;car697;0;1151.91;49.27;privateType;;0
790.00;1/0to1/1_1;377.30;13.46;596.00;3.00;3/1to2/1_0;5.10;0.00;tripinfo_car593;194.00;car593;12;2317.75;110.18;privateType;;7
791.00;1/1to0/1_0;377.30;18.15;658.00;2.00;3/2to2/2_0;5.10;0.00;tripinfo_car656;133.00;car656;5;1552.77;76.98;privateType;;11
792.00;3/0to2/0_0;378.80;26.93;640.00;0.00;2/2to1/2_0;5.10;0.00;tripinfo_car640;152.00;car640;7;2325.74;68.00;privateType;;0
793.00;3/2to3/1_0;377.30;27.13;700.00;1.00;1/1to1/2_0;5.10;0.00;tripinfo_car699;93.00;car699;2;1536.80;37.09;privateType;;0
793.00;1/2to2/2_1;377.30;13.34;669.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car669;124.00;car669;8;1518.80;68.73;privateType;;0
795.00;0/1to1/1_1;377.30;13.24;681.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car681;114.00;car681;7;1516.33;59.47;privateType;;0
795.00;3/1to3/2_0;377.30;27.31;674.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car674;121.00;car674;6;2358.87;35.37;privateType;;0
795.00;0/3to1/3_1;378.80;13.67;620.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car620;175.00;car620;6;2359.36;89.77;privateType;;0
