tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
1420.00;3/0to2/0_0;378.80;26.94;1319.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car1319;101.00;car1319;2;2348.60;15.96;privateType;;0
1423.00;0/3to0/2_0;378.80;24.22;1386.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1386;37.00;car1386;0;776.37;8.66;privateType;;0
1424.00;1/3to0/3_0;378.80;27.36;1327.00;2.00;0/2to1/2_0;5.10;0.00;tripinfo_car1325;97.00;car1325;0;1172.90;54.34;privateType;;1
1424.00;2/0to3/0_2;378.80;13.79;1305.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car1305;119.00;car1305;7;1556.93;62.70;privateType;;0
1426.00;1/0to2/0_1;377.30;13.00;1302.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1302;124.00;car1302;2;1534.90;68.30;privateType;;0
1427.00;1/0to1/1_1;377.30;13.42;1341.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1341;86.00;car1341;1;1136.62;45.04;privateType;;0
1428.00;2/1to1/1_1;377.30;13.05;1296.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1296;132.00;car1296;0;1539.97;75.97;privateType;;3
1428.00;3/2to3/1_1;377.30;13.54;1276.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car1276;152.00;car1276;2;1957.01;81.42;privateType;;0
1428.00;1/3to1/2_0;377.30;27.76;1408.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car1408;20.00;car1408;0;372.20;6.39;privateType;;0
1429.00;1/3to0/3_2;378.80;13.07;1367.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1367;62.00;car1367;0;754.91;34.73;privateType;;0
1430.00;1/3to0/3_0;378.80;27.17;1213.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1213;217.00;car1213;11;2738.06;118.23;privateType;;1
1431.00;1/0to2/0_0;377.30;27.63;1275.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car1275;156.00;car1275;2;2338.49;71.15;privateType;;0
1433.00;3/2to2/2_0;377.30;26.70;1266.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1266;167.00;car1266;9;2306.44;82.37;privateType;;0
1433.00;0/1to0/2_1;377.30;13.06;1311.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1311;122.00;car1311;0;1534.41;66.45;privateType;;0
1436.00;3/2to3/1_0;377.30;27.35;1354.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1354;82.00;car1354;2;1536.80;26.05;privateType;;0
1437.00;3/2to2/2_0;377.30;27.47;1349.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1349;88.00;car1349;3;1523.91;32.53;privateType;;0
1440.00;1/3to0/3_0;378.80;26.99;1389.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1389;51.00;car1389;0;1175.20;8.22;privateType;;0
1441.00;3/1to3/2_0;377.30;26.47;1317.00;1.00;2/0to1/0_0;5.10;0.00;tripinfo_car1316;124.00;car1316;2;1937.73;54.27;privateType;;0
1444.00;1/3to2/3_1;377.30;12.75;1382.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1382;62.00;car1382;0;751.91;34.87;privateType;;0
1447.00;2/3to3/3_1;378.80;12.74;1298.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car1298;149.00;car1298;2;1958.51;78.24;privateType;;0
1448.00;2/3to2/2_1;377.30;13.07;1345.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1345;103.00;car1345;0;1152.59;61.18;privateType;;6
1448.00;3/1to3/2_0;377.30;27.43;1282.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1282;166.00;car1282;5;2323.58;81.71;privateType;;0
1449.00;0/1to1/1_0;377.30;27.71;1332.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car1332;117.00;car1332;0;1562.02;59.46;privateType;;0
1450.00;1/1to1/2_1;377.30;12.74;1357.00;2.00;1/1to0/1_0;5.10;0.00;tripinfo_car1355;93.00;car1355;0;1152.59;51.44;privateType;;0
1451.00;1/0to2/0_1;377.30;13.29;1244.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car1244;207.00;car1244;4;3109.52;95.01;privateType;;0
1451.00;1/2to1/1_0;377.30;26.93;1402.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1402;49.00;car1402;1;1156.00;7.38;privateType;;0
1452.00;2/3to1/3_1;377.30;13.85;1361.00;5.00;1/2to1/3_0;5.10;0.00;tripinfo_car1356;91.00;car1356;3;1134.21;49.93;privateType;;0
1455.00;3/1to2/1_1;377.30;13.16;1373.00;5.00;2/0to2/1_0;5.10;0.00;tripinfo_car1368;82.00;car1368;1;1136.62;40.74;privateType;;0
1455.00;1/3to0/3_0;378.80;27.58;1336.00;1.00;3/3to3/2_0;5.10;0.00;tripinfo_car1335;119.00;car1335;3;1940.73;48.88;privateType;;0
1456.00;2/1to3/1_1;377.30;13.65;1340.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus67;116.00;bus67;0;1532.27;58.42;busType;;0
1456.00;3/2to3/1_1;377.30;12.97;1258.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1258;198.00;car1258;15;2705.57;100.74;privateType;;10
1458.00;2/0to2/1_1;377.30;13.29;1338.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1338;120.00;car1338;0;1554.32;63.75;privateType;;0
1459.00;3/2to3/3_0;378.80;26.90;1261.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1261;198.00;car1261;14;2745.13;98.65;privateType;;5
1460.00;3/1to3/2_1;377.30;12.70;1341.00;2.00;2/3to2/2_0;5.10;0.00;tripinfo_car1339;119.00;car1339;1;1518.98;63.87;privateType;;0
1461.00;3/1to2/1_0;377.30;26.91;1342.00;2.00;1/0to2/0_0;5.10;0.00;tripinfo_car1340;119.00;car1340;2;1562.02;61.81;privateType;;0
1461.00;0/1to0/2_0;377.30;20.72;1331.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car1331;130.00;car1331;3;1536.62;74.27;privateType;;11
1461.00;2/2to2/3_1;377.30;13.51;1315.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1315;146.00;car1315;4;1937.36;75.52;privateType;;1
1462.00;2/3to1/3_0;377.30;27.74;1319.00;6.00;3/2to3/1_0;5.10;0.00;tripinfo_car1313;143.00;car1313;5;1937.73;72.50;privateType;;0
1463.00;3/2to3/3_1;378.80;13.49;1200.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1200;263.00;car1200;13;3868.42;123.67;privateType;;0
1463.00;1/3to0/3_0;378.80;26.94;1307.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1307;156.00;car1307;7;2782.04;55.42;privateType;;0
1464.00;1/0to0/0_0;378.80;27.07;1392.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1392;72.00;car1392;0;1153.41;30.22;privateType;;0
1464.00;0/1to1/1_1;377.30;6.53;1344.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1344;120.00;car1344;3;1516.33;65.28;privateType;;0
1464.00;2/2to2/3_1;377.30;13.66;1358.00;12.00;1/2to1/3_0;5.10;0.00;tripinfo_car1346;106.00;car1346;1;1516.51;51.02;privateType;;0
1468.00;0/2to0/1_0;377.30;26.94;1363.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1363;105.00;car1363;3;1541.08;48.83;privateType;;0
1468.00;0/1to0/0_1;378.80;13.66;1308.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1308;160.00;car1308;10;2344.08;74.94;privateType;;0
1470.00;2/1to1/1_0;377.30;20.87;1392.00;2.00;1/1to1/2_0;5.10;0.00;tripinfo_car1390;78.00;car1390;1;1519.10;23.38;privateType;;0
1474.00;2/3to2/2_1;377.30;13.81;1361.00;0.00;3/1to2/1_0;5.10;0.00;tripinfo_car1361;113.00;car1361;3;1536.62;57.57;privateType;;0
1475.00;3/0to3/1_0;378.80;27.81;1352.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1352;123.00;car1352;5;2380.54;36.96;privateType;;0
1476.00;1/1to2/1_1;377.30;13.04;1366.00;9.00;3/2to3/1_0;5.10;0.00;tripinfo_car1357;110.00;car1357;1;1536.62;54.43;privateType;;0
1478.00;2/0to3/0_0;378.80;27.44;1384.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1384;94.00;car1384;0;1154.34;51.83;privateType;;0
1479.00;0/2to0/3_0;378.80;27.61;1299.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1299;180.00;car1299;12;2745.82;80.28;privateType;;4
1480.00;2/1to1/1_1;377.30;13.80;1283.00;3.00;1/3to0/3_0;5.10;0.00;tripinfo_car1280;197.00;car1280;3;2344.14;112.06;privateType;;5
1481.00;0/1to0/2_1;377.30;13.75;1302.00;11.00;1/3to2/3_0;5.10;0.00;tripinfo_car1291;179.00;car1291;6;2335.79;94.85;privateType;;0
1483.00;1/0to0/0_1;378.80;13.38;1410.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1410;73.00;car1410;0;1153.41;31.15;privateType;;0
1484.00;1/2to1/1_1;377.30;13.40;1385.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1385;99.00;car1385;0;1152.59;57.52;privateType;;2
1484.00;2/3to1/3_0;377.30;26.90;1388.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1388;96.00;car1388;1;1155.43;53.91;privateType;;8
1485.00;3/3to2/3_0;378.80;27.16;1348.00;1.00;1/1to2/1_0;5.10;0.00;tripinfo_car1347;137.00;car1347;5;1977.30;65.37;privateType;;2
1485.00;1/1to2/1_1;377.30;13.13;1368.00;4.00;0/3to0/2_0;5.10;0.00;tripinfo_car1364;117.00;car1364;5;1526.42;61.21;privateType;;0
1485.00;1/2to2/2_1;377.30;13.60;1353.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1353;132.00;car1353;0;1536.44;76.38;privateType;;2
1486.00;2/2to2/3_0;377.30;25.65;1388.00;8.00;2/1to2/0_0;12.10;0.00;tripinfo_bus69;98.00;bus69;0;1547.32;40.23;busType;;0
1488.00;1/1to2/1_1;377.30;13.55;1381.00;3.00;0/1to0/2_0;5.10;0.00;tripinfo_car1378;107.00;car1378;1;1521.57;51.66;privateType;;0
1489.00;3/3to3/2_2;378.80;13.15;1397.00;1.00;3/3to2/3_0;5.10;0.00;tripinfo_car1396;92.00;car1396;0;1141.61;50.60;privateType;;0
1489.00;1/3to1/2_1;377.30;13.02;1333.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1333;156.00;car1333;2;1941.47;85.47;privateType;;0
1490.00;3/2to3/3_0;378.80;26.19;1398.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1398;92.00;car1398;0;1156.75;49.98;privateType;;0
1490.00;3/2to3/1_0;377.30;26.90;1304.00;3.00;0/1to0/0_0;5.10;0.00;tripinfo_car1301;186.00;car1301;21;2700.36;88.13;privateType;;0
1490.00;3/0to2/0_1;378.80;13.07;1428.00;2.00;2/0to3/0_0;5.10;0.00;tripinfo_car1426;62.00;car1426;0;755.19;34.62;privateType;;0
1490.00;3/3to3/2_0;378.80;19.27;1422.00;2.00;1/3to2/3_0;12.10;0.00;tripinfo_bus71;68.00;bus71;0;1153.40;24.63;busType;;0
1490.00;2/2to2/3_1;377.30;13.42;1438.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1438;52.00;car1438;1;754.50;24.79;privateType;;0
1492.00;0/1to0/0_0;378.80;22.55;1342.00;5.00;3/3to3/2_0;5.10;0.00;tripinfo_car1337;150.00;car1337;3;2358.43;65.29;privateType;;0
1492.00;1/1to2/1_1;377.30;13.64;1323.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1323;169.00;car1323;11;2325.74;84.68;privateType;;0
1494.00;2/0to3/0_0;378.80;27.21;1367.00;1.00;1/3to1/2_0;5.10;0.00;tripinfo_car1366;127.00;car1366;4;1974.63;55.50;privateType;;0
1494.00;2/1to1/1_0;377.30;27.45;1459.00;7.00;2/2to2/1_0;5.10;0.00;tripinfo_car1452;35.00;car1452;1;754.50;7.12;privateType;;0
1495.00;3/3to2/3_0;378.80;27.28;1379.00;7.00;3/1to2/1_0;5.10;0.00;tripinfo_car1372;116.00;car1372;5;1941.90;46.08;privateType;;0
1495.00;1/1to2/1_1;377.30;13.50;1328.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1328;167.00;car1328;9;2325.74;82.80;privateType;;0
1496.00;1/2to0/2_0;377.30;27.13;1423.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1423;73.00;car1423;1;1140.15;31.22;privateType;;0
1496.00;1/3to1/2_1;377.30;13.37;1369.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1369;127.00;car1369;3;1536.62;71.78;privateType;;6
1497.00;2/2to2/1_0;377.30;24.05;1403.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car1403;94.00;car1403;4;1919.10;24.77;privateType;;0
1498.00;1/0to2/0_0;377.30;26.63;1444.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1444;54.00;car1444;0;1176.37;11.46;privateType;;0
1498.00;2/3to2/2_1;377.30;13.43;1317.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car1317;181.00;car1317;2;2299.19;97.90;privateType;;0
1498.00;1/0to0/0_1;378.80;13.00;1406.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1406;92.00;car1406;3;1956.00;21.42;privateType;;0
1499.00;0/1to0/2_1;377.30;13.51;1360.00;0.00;0/2to1/2_0;12.10;0.00;tripinfo_bus68;139.00;bus68;2;1527.96;81.96;busType;;5
1501.00;0/2to0/3_0;378.80;23.67;1412.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1412;89.00;car1412;4;1556.00;32.86;privateType;;4
1504.00;1/2to2/2_0;377.30;26.98;1419.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1419;85.00;car1419;1;1556.00;29.17;privateType;;0
1505.00;2/1to3/1_1;377.30;13.55;1371.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1371;134.00;car1371;3;1921.57;64.20;privateType;;0
1507.00;1/2to2/2_0;377.30;26.93;1314.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car1314;193.00;car1314;3;2320.06;108.58;privateType;;32
1508.00;1/2to1/3_1;377.30;13.72;1373.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car1373;135.00;car1373;4;1924.92;64.58;privateType;;0
1508.00;2/1to2/0_0;377.30;27.31;1415.00;6.00;1/3to1/2_0;5.10;0.00;tripinfo_car1409;93.00;car1409;3;1539.27;36.79;privateType;;0
1508.00;3/2to3/1_0;377.30;26.28;1418.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car1418;90.00;car1418;1;1536.80;34.16;privateType;;0
1511.00;1/2to2/2_1;377.30;13.78;1417.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1417;94.00;car1417;0;1142.62;51.61;privateType;;0
1513.00;0/2to0/1_0;377.30;26.73;1453.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1453;60.00;car1453;0;773.13;32.02;privateType;;0
1514.00;0/1to0/0_0;378.80;26.84;1441.00;14.00;0/1to0/2_0;5.10;0.00;tripinfo_car1427;73.00;car1427;0;1153.41;30.79;privateType;;0
1515.00;3/0to2/0_0;378.80;20.58;1362.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1362;153.00;car1362;3;2329.81;69.12;privateType;;4
1516.00;2/2to2/3_1;377.30;13.22;1423.00;3.00;1/3to2/3_1;5.10;0.00;tripinfo_car1420;93.00;car1420;2;1134.21;51.73;privateType;;0
1516.00;3/1to3/2_1;377.30;13.10;1394.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1394;122.00;car1394;1;1534.21;66.39;privateType;;7
1517.00;3/1to3/2_1;377.30;13.72;1336.00;14.00;1/0to0/0_0;5.10;0.00;tripinfo_car1322;181.00;car1322;4;2343.63;96.53;privateType;;10
1517.00;3/3to2/3_0;378.80;27.58;1416.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1416;101.00;car1416;0;1559.42;44.47;privateType;;0
1517.00;1/2to2/2_0;377.30;27.08;1421.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car1421;96.00;car1421;3;1521.57;40.53;privateType;;0
1518.00;0/2to1/2_1;377.30;13.88;1336.00;6.00;3/2to3/1_0;5.10;0.00;tripinfo_car1330;182.00;car1330;2;2303.69;98.36;privateType;;9
1518.00;2/2to1/2_1;377.30;13.83;1440.00;10.00;1/1to1/2_0;5.10;0.00;tripinfo_car1430;78.00;car1430;1;1136.62;36.88;privateType;;0
1520.00;0/0to0/1_0;378.80;26.62;1320.00;0.00;3/2to2/2_0;12.10;0.00;tripinfo_bus66;200.00;bus66;15;2314.54;113.50;busType;;20
1520.00;3/2to2/2_1;377.30;13.62;1343.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car1343;177.00;car1343;12;2318.69;93.38;privateType;;4
1521.00;1/2to1/1_1;377.30;12.84;1365.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1365;156.00;car1365;5;1924.69;85.56;privateType;;0
1522.00;1/1to1/2_1;377.30;13.06;1458.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1458;64.00;car1458;0;751.91;36.77;privateType;;0
1522.00;1/3to2/3_0;377.30;27.21;1355.00;13.00;3/1to3/0_0;5.10;0.00;tripinfo_car1342;167.00;car1342;20;2725.00;69.01;privateType;;0
1525.00;1/2to0/2_0;377.30;26.60;1424.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1424;101.00;car1424;1;1541.65;44.38;privateType;;0
1528.00;1/3to2/3_0;377.30;22.14;1397.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car1397;131.00;car1397;8;1941.65;60.05;privateType;;0
1530.00;1/3to2/3_0;377.30;23.82;1477.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1477;53.00;car1477;1;754.50;25.20;privateType;;0
1531.00;2/1to2/2_1;377.30;13.08;1395.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1395;136.00;car1395;2;1552.59;79.87;privateType;;5
1531.00;1/1to2/1_0;377.30;27.84;1460.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car1460;71.00;car1460;1;1136.62;29.85;privateType;;0
1531.00;3/2to3/1_1;377.30;13.08;1393.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car1393;138.00;car1393;3;1923.07;68.24;privateType;;0
1532.00;3/0to3/1_1;378.80;13.06;1439.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car1439;93.00;car1439;2;1154.70;51.20;privateType;;0
1532.00;3/1to3/0_0;378.80;22.27;1376.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1376;156.00;car1376;10;2287.67;73.00;privateType;;1
1533.00;2/1to1/1_0;377.30;27.31;1428.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1428;105.00;car1428;3;1534.89;49.43;privateType;;0
1534.00;3/1to3/0_0;378.80;27.29;1381.00;1.00;0/1to1/1_0;5.10;0.00;tripinfo_car1380;153.00;car1380;8;2303.64;69.32;privateType;;6
1534.00;1/3to2/3_0;377.30;22.26;1399.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car1399;135.00;car1399;0;2343.39;50.48;privateType;;0
1536.00;0/1to0/0_0;378.80;23.31;1404.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1404;132.00;car1404;3;1939.05;61.61;privateType;;0
1539.00;0/0to0/1_1;378.80;12.76;1414.00;1.00;1/2to0/2_0;5.10;0.00;tripinfo_car1413;125.00;car1413;0;1556.12;68.75;privateType;;0
1540.00;0/2to0/1_0;377.30;27.84;1405.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1405;135.00;car1405;5;1557.90;78.11;privateType;;8
1540.00;0/3to1/3_1;378.80;13.79;1387.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1387;153.00;car1387;0;1937.69;83.15;privateType;;0
1542.00;3/1to2/1_1;377.30;13.38;1359.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car1359;183.00;car1359;7;2709.59;85.12;privateType;;0
1544.00;2/3to1/3_0;377.30;26.86;1475.00;3.00;3/1to3/2_0;5.10;0.00;tripinfo_car1472;69.00;car1472;0;1576.37;12.19;privateType;;0
1544.00;1/2to2/2_1;377.30;13.78;1391.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car1391;153.00;car1391;6;1925.12;82.67;privateType;;0
1549.00;2/2to2/3_1;377.30;13.67;1407.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1407;142.00;car1407;0;1552.59;86.25;privateType;;14
1551.00;0/2to0/1_0;377.30;26.42;1448.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car1448;103.00;car1448;4;1555.43;46.70;privateType;;0
1551.00;0/2to1/2_1;377.30;13.64;1458.00;2.00;2/2to1/2_0;5.10;0.00;tripinfo_car1456;93.00;car1456;0;1154.32;51.28;privateType;;0
1554.00;2/1to2/0_1;377.30;13.86;1475.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car1475;79.00;car1475;0;1170.47;36.98;privateType;;0
1554.00;3/1to3/0_0;378.80;25.20;1440.00;0.00;0/3to1/3_0;12.10;0.00;tripinfo_bus72;114.00;bus72;3;2356.40;25.80;busType;;0
1554.00;1/0to0/0_0;378.80;27.64;1479.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1479;75.00;car1479;3;1138.30;33.40;privateType;;0
1555.00;0/2to0/1_0;377.30;26.75;1454.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1454;101.00;car1454;2;1155.25;58.96;privateType;;4
1555.00;1/1to1/2_1;377.30;13.38;1422.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car1422;133.00;car1422;6;1557.05;76.15;privateType;;3
1555.00;1/2to1/1_1;377.30;12.73;1468.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car1468;87.00;car1468;1;1134.21;46.20;privateType;;1
1557.00;3/1to3/0_1;378.80;13.02;1381.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1381;176.00;car1381;8;2340.08;91.49;privateType;;0
1560.00;1/3to2/3_0;377.30;27.05;1462.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1462;98.00;car1462;5;1518.92;42.55;privateType;;0
1562.00;3/3to3/2_0;378.80;27.01;1415.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1415;147.00;car1415;10;2322.41;63.28;privateType;;0
1563.00;2/0to3/0_0;378.80;27.21;1379.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car1379;184.00;car1379;9;2327.35;98.83;privateType;;0
1563.00;0/2to1/2_0;377.30;27.16;1471.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car1471;92.00;car1471;1;1518.92;36.62;privateType;;0
1564.00;1/3to0/3_1;378.80;13.66;1464.00;4.00;0/2to1/2_0;12.10;0.00;tripinfo_bus73;100.00;bus73;0;1165.90;56.74;busType;;0
1564.00;1/3to2/3_1;377.30;13.50;1386.00;3.00;2/1to3/1_0;5.10;0.00;tripinfo_car1383;178.00;car1383;4;2357.01;93.16;privateType;;0
1565.00;1/3to0/3_0;378.80;24.20;1467.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car1467;98.00;car1467;0;1556.20;41.53;privateType;;0
1568.00;1/1to1/0_1;377.30;13.79;1436.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car1436;132.00;car1436;0;1557.62;75.28;privateType;;0
1568.00;0/3to1/3_1;378.80;12.77;1377.00;17.00;3/2to3/1_0;5.10;0.00;tripinfo_car1360;191.00;car1360;12;2720.72;93.11;privateType;;0
1569.00;3/3to3/2_1;378.80;13.20;1443.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car1443;126.00;car1443;0;1556.12;69.92;privateType;;0
1569.00;3/1to2/1_1;377.30;13.83;1442.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car1442;127.00;car1442;2;1539.09;70.87;privateType;;0
1569.00;2/1to3/1_0;377.30;27.43;1440.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car1440;129.00;car1440;5;1922.65;58.64;privateType;;0
1570.00;2/1to1/1_1;377.30;12.88;1412.00;1.00;2/3to1/3_0;5.10;0.00;tripinfo_car1411;158.00;car1411;7;1924.74;87.62;privateType;;0
1571.00;0/3to1/3_0;378.80;27.62;1376.00;1.00;1/0to2/0_0;5.10;0.00;tripinfo_car1375;195.00;car1375;15;2680.19;96.75;privateType;;4
1571.00;3/3to3/2_0;378.80;26.12;1446.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car1446;125.00;car1446;3;1940.97;55.20;privateType;;14
1573.00;1/0to2/0_0;377.30;27.80;1480.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car1480;93.00;car1480;2;1977.87;21.75;privateType;;0
1574.00;2/2to2/1_0;377.30;17.31;1494.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1494;80.00;car1494;0;1159.35;37.58;privateType;;4
1575.00;0/1to0/2_0;377.30;27.73;1435.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car1435;140.00;car1435;6;2319.10;56.62;privateType;;0
1576.00;0/0to1/0_0;378.80;22.48;1400.00;0.00;2/1to3/1_0;12.10;0.00;tripinfo_bus70;176.00;bus70;1;2318.20;89.94;busType;;6
1576.00;3/2to3/3_0;378.80;25.43;1503.00;5.00;3/2to3/1_0;5.10;0.00;tripinfo_car1498;73.00;car1498;0;1153.41;31.12;privateType;;0
1577.00;1/1to1/2_1;377.30;13.24;1482.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car1482;95.00;car1482;0;1152.59;53.22;privateType;;0
1578.00;1/2to2/2_0;377.30;27.87;1425.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1425;153.00;car1425;2;2286.86;69.51;privateType;;0
1578.00;2/3to3/3_0;378.80;26.79;1487.00;1.00;2/2to2/1_0;5.10;0.00;tripinfo_car1486;91.00;car1486;3;1535.71;35.18;privateType;;0
1581.00;0/0to0/1_0;378.80;27.38;1434.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car1434;147.00;car1434;0;1943.39;76.42;privateType;;0
1581.00;1/0to1/1_0;377.30;27.80;1490.00;5.00;3/1to2/1_0;5.10;0.00;tripinfo_car1485;91.00;car1485;1;1535.07;35.48;privateType;;0
1581.00;1/1to1/2_1;377.30;12.80;1432.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car1432;149.00;car1432;6;1919.63;79.42;privateType;;3
1582.00;3/3to3/2_0;378.80;27.84;1445.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car1445;137.00;car1445;2;2344.32;52.24;privateType;;0
1583.00;2/2to2/3_0;377.30;26.85;1492.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car1492;91.00;car1492;3;1552.77;35.22;privateType;;0
